Time,Segment 1 Max,Segment 1 Min,Segment 1 Mean,Segment 2 Max,Segment 2 Min,Segment 2 Mean,Segment 3 Max,Segment 3 Min,Segment 3 Mean,Segment 4 Max,Segment 4 Min,Segment 4 Mean,Segment Unique Max,Segment Unique Min,Segment Unique Mean,Inverter Enabled,Inverter Torque Request,OCV Estimate,Power Limit,Power Limit Feedback P,Power Limit Feedback I,Power Limit Feedback Torque,PRNDL State,Ready To Drive Buzzer,Brake Light,Enable Drag Reduction,Pump Output,Radiator Output,Battery Fans Output,Vehicle Displacement X,Vehicle Displacement Y,Vehicle Displacement Z,Vehicle Velocity X,Vehicle Velocity Y,Vehicle Velocity Z,Vehicle Acceleration X,Vehicle Acceleration Y,Vehicle Acceleration Z,HV Battery,LV Battery,Dash Speed,APPS Telemetry,BSE Telemetry,Steering Wheel Telemetry,APPS Fault,BSE Fault,STOMPP Fault,Steering Fault,Voltage,Current,State of Charge,Pack Voltage Mean,Pack Voltage Minimum,Pack Voltage Maximum,Pack Voltage Range,Pack Temp Mean,Pack Temp Minimum,Pack Temp Maximum,Pack Temp Range,IMD,AMS,Contactor Status,Cell Voltage Mean,Cell Voltage Max,Cell Voltage Min,Cell Temps Mean,Cell Temps Max,Cell Temps Min,Volumetric Flow Rate,Water Temp Inverter,Water Temp Motor,Water Temp Radiator,Radiator Fan RPM Percentage,LV Voltage,LV State of Charge,LV Current,Voltage Input into DC,Current Input into DC,RPM,Inverter Temp,Motor Temp,Motor Angle,Resolver Angle,Phase A Current,Phase B Current,Phase C Current,BC Voltage,AB Voltage,Output Voltage,Inverter Frequency,Actual Torque,Torque Command,Fault Vector,State Vector,APPS 1 Voltage,APPS 2 Voltage,BSE 1 Voltage,BSE 2 Voltage,Steer Voltage,Suspension 1 Voltage,Suspension 2 Voltage,Front Left Wheel Speed,Front Right Wheel Speed,Back Left Wheel Speed,Back Right Wheel Speed,VCU Acceleration X,VCU Acceleration Y,VCU Acceleration Z,HVC Acceleration X,HVC Acceleration Y,HVC Acceleration Z,PDU Acceleration X,PDU Acceleration Y,PDU Acceleration Z,Front Left Acceleration X,Front Left Acceleration Y,Front Left Acceleration Z,Front Right Acceleration X,Front Right Acceleration Y,Front Right Acceleration Z,Back Left Acceleration X,Back Left Acceleration Y,Back Left Acceleration Z,Back Right Acceleration X,Back Right Acceleration Y,Back Right Acceleration Z,VCU Gyro X,VCU Gyro Y,VCU Gyro Z,HVC Gyro X,HVC Gyro Y,HVC Gyro Z,PDU Gyro X,PDU Gyro Y,PDU Gyro Z,Latitude,Longitude,Speed,Heading,Hour,Minute,Seconds,Year,Month,Day,Milliseconds
8.100270,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.000000,48.400002,52.450001,0,0.000000,-0.020773,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067279,0.000000,0.009771,15.386261,0,0,0,0,531.380005,61.770000,4.580000,4.087657,0.000000,4.107700,4.107700,0.000000,0.000000,57.000000,0.000000,0,0,1,4.087657,4.107700,3.996900,49.355110,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,-1.000000,-0.400000,-0.200000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.271705,1.099043,0.513216,0.473486,1.340545,0.511655,0.374488,0.149379,0.149379,0.128492,0.128492,1.986721,0.344684,-9.588923,0.000000,0.000000,0.000000,-0.680000,-0.810000,10.030000,-10.400000,-0.560000,0.000000,0.000000,0.000000,0.000000,0.100000,7.420000,6.610000,-0.110000,-7.300000,6.750000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726146,-97.111435,0.110000,185.139999,        21,         6,        13,        24,        10,        12,       100
8.110344,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.000000,48.400002,52.450001,0,0.000000,-0.020569,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067190,0.000000,0.009666,15.549522,0,0,0,0,531.380005,61.770000,4.580000,4.087657,0.000000,4.107700,4.107700,0.000000,0.000000,57.000000,0.000000,0,0,1,4.087657,4.107700,3.996900,49.355110,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,0.900000,1.800000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.262289,1.100504,0.509641,0.468954,1.342458,0.518856,0.375344,0.149182,0.149182,0.128335,0.128335,1.977147,0.354259,-9.569773,0.000000,0.000000,0.000000,-0.680000,-0.810000,10.050000,-10.410000,-0.550000,0.000000,0.000000,0.000000,0.000000,0.100000,7.420000,6.650000,-0.110000,-7.340000,6.760000,0.024435,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726146,-97.111435,0.110000,185.139999,        21,         6,        13,        24,        10,        12,       100
8.120520,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.000000,48.400002,52.450001,0,0.000000,-0.020361,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067099,0.000000,0.009729,15.571014,0,0,0,0,531.380005,61.770000,4.580000,4.087657,0.000000,4.107700,4.107700,0.000000,0.000000,57.000000,0.000000,0,0,1,4.087657,4.107700,3.996900,49.355110,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,0.900000,0.200000,-0.200000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.267727,1.097935,0.509087,0.480838,1.342710,0.511101,0.375445,0.148982,0.148982,0.128175,0.128175,1.977147,0.382982,-9.627220,0.000000,0.000000,0.000000,-0.680000,-0.820000,10.050000,-10.380000,-0.550000,0.010000,0.000000,0.000000,0.000000,0.090000,7.420000,6.640000,-0.110000,-7.330000,6.750000,0.024435,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726146,-97.111435,0.110000,185.139999,        21,         6,        13,        24,        10,        12,       100
8.129335,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.000000,48.400002,52.450001,0,0.000000,-0.020182,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067020,0.000000,0.009734,15.403442,0,0,0,0,531.380005,61.770000,4.580000,4.087657,0.000000,4.107700,4.107700,0.000000,0.000000,57.000000,0.000000,0,0,1,4.087657,4.107700,3.996900,49.355110,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,0.900000,-0.400000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.259872,1.099295,0.511504,0.476104,1.340746,0.518654,0.370007,0.148808,0.148808,0.128037,0.128037,1.981934,0.397344,-9.636795,0.000000,0.000000,0.000000,-0.710000,-0.810000,10.020000,-10.360000,-0.550000,0.000000,0.000000,0.000000,0.000000,0.100000,7.420000,6.640000,-0.130000,-7.330000,6.760000,0.024435,-0.024435,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726146,-97.111435,0.110000,185.139999,        21,         6,        13,        24,        10,        12,       100
8.159584,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.000000,48.400002,52.450001,0,0.000000,-0.021814,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066863,0.000000,0.009687,15.420631,0,0,0,0,531.380005,61.770000,4.580000,4.087657,0.000000,4.107700,4.107700,0.000000,0.000000,57.000000,0.000000,0,0,1,4.087657,4.107700,3.996900,49.355110,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,-0.200000,-0.400000,-0.200000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.262893,1.100403,0.509238,0.467192,1.340948,0.512460,0.363259,0.148460,0.148460,0.127760,0.127760,1.972359,0.392557,-9.555411,0.000000,0.000000,0.000000,-0.710000,-0.820000,10.030000,-10.370000,-0.560000,-0.030000,0.000000,0.000000,0.000000,0.100000,7.420000,6.610000,-0.110000,-7.300000,6.780000,0.019548,-0.019548,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726146,-97.111435,0.110000,185.139999,        21,         6,        13,        24,        10,        12,       100
8.169602,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.021332,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066664,0.000000,0.009808,15.330399,0,0,0,0,531.380005,61.840000,4.620000,4.087660,0.000000,4.107700,4.107700,1759.403687,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.357151,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,-0.100000,0.300000,0.100000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.262893,1.101511,0.510900,0.467443,1.339890,0.509288,0.376503,0.148022,0.148022,0.127410,0.127410,1.977147,0.368621,-9.569773,0.000000,0.000000,0.000000,-0.700000,-0.810000,10.010000,-10.370000,-0.570000,-0.020000,0.000000,0.000000,0.000000,0.070000,7.380000,6.610000,-0.110000,-7.280000,6.770000,0.024435,-0.029322,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.040000,0.000000,32.726145,-97.111428,0.150000,185.139999,        21,         6,        13,        24,        10,        12,       200
8.179824,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.021116,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066574,0.000000,0.009768,15.459290,0,0,0,0,531.380005,61.689999,4.620000,4.087662,0.000000,4.107700,4.107700,1759.403687,0.000000,57.000000,57.000000,0,0,1,4.087662,4.107700,3.997000,49.357151,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,-0.900000,-0.700000,-0.600000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.264454,1.101057,0.510799,0.473234,1.341401,0.512309,0.374589,0.147824,0.147824,0.127252,0.127252,1.991509,0.368621,-9.536263,0.000000,0.000000,0.000000,-0.690000,-0.810000,10.010000,-10.360000,-0.570000,-0.010000,0.000000,0.000000,0.000000,0.090000,7.390000,6.620000,-0.130000,-7.290000,6.760000,0.024435,-0.029322,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726145,-97.111428,0.150000,185.139999,        21,         6,        13,        24,        10,        12,       200
8.190029,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.020902,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066485,0.000000,0.009676,15.244453,0,0,0,0,531.380005,61.689999,4.620000,4.087662,0.000000,4.107700,4.107700,1759.403687,0.000000,57.000000,57.000000,0,0,1,4.087662,4.107700,3.997000,49.357151,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,-0.900000,-1.100000,0.100000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,         0,90089584767602692,2.267576,1.101662,0.510295,0.462911,1.338883,0.510950,0.376100,0.147626,0.147626,0.127094,0.127094,1.991509,0.392557,-9.541050,0.000000,0.000000,0.000000,-0.690000,-0.820000,10.010000,-10.389999,-0.590000,-0.010000,0.000000,0.000000,0.000000,0.110000,7.420000,6.630000,-0.120000,-7.310000,6.740000,0.019548,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726145,-97.111428,0.150000,185.139999,        21,         6,        13,        24,        10,        12,       200
8.199127,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.020713,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066405,0.000000,0.009743,15.532349,0,0,0,0,531.380005,61.689999,4.620000,4.087661,0.000000,4.107700,4.107700,1759.403687,0.000000,57.000000,57.000000,0,0,1,4.087661,4.107700,3.997000,49.357151,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.966663,-56.700001,215.600006,144.400009,-0.900000,-0.400000,-0.200000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,         0,90089584767602692,2.267979,1.098137,0.513165,0.474493,1.342257,0.517949,0.377862,0.147450,0.147450,0.126954,0.126954,1.996296,0.382982,-9.550624,0.000000,0.000000,0.000000,-0.670000,-0.820000,10.040000,-10.380000,-0.570000,-0.020000,0.000000,0.000000,0.000000,0.110000,7.450000,6.620000,-0.130000,-7.320000,6.750000,0.009774,-0.078191,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726145,-97.111428,0.150000,185.139999,        21,         6,        13,        24,        10,        12,       200
8.209380,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.020504,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066316,0.000000,0.009816,15.287415,0,0,0,0,531.380005,61.689999,4.620000,4.087661,0.000000,4.107700,4.107700,1759.403687,0.000000,57.000000,57.000000,0,0,1,4.087661,4.107700,3.997000,49.357151,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.966663,-56.700001,215.600006,144.400009,-0.900000,-0.400000,-0.200000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,         0,90089584767602692,2.264102,1.100604,0.512813,0.474292,1.339386,0.512007,0.375647,0.147254,0.147254,0.126797,0.126797,2.010658,0.392557,-9.483603,0.000000,0.000000,0.000000,-0.670000,-0.820000,10.040000,-10.380000,-0.590000,-0.020000,0.000000,0.000000,0.000000,0.100000,7.440000,6.610000,-0.110000,-7.340000,6.760000,0.009774,-0.083078,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726145,-97.111428,0.150000,185.139999,        21,         6,        13,        24,        10,        12,       200
8.218307,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.021075,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066238,0.000000,0.009718,14.806206,0,0,0,0,531.380005,61.689999,4.620000,4.087661,0.000000,4.107700,4.107700,1759.403687,0.000000,57.000000,57.000000,0,0,1,4.087661,4.107700,3.997000,49.357151,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,40.966663,-56.700001,215.600006,144.400009,0.100000,0.700000,-0.200000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,         0,90089584767602692,2.266922,1.097835,0.506770,0.465782,1.333747,0.519409,0.372172,0.147081,0.147081,0.126659,0.126659,1.991509,0.402132,-9.545836,0.000000,0.000000,0.000000,-0.660000,-0.830000,10.000000,-10.380000,-0.580000,-0.010000,0.000000,0.000000,0.000000,0.100000,7.420000,6.610000,-0.120000,-7.330000,6.750000,0.009774,-0.083078,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726145,-97.111428,0.150000,185.139999,        21,         6,        13,        24,        10,        12,       200
8.228928,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.021875,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066146,0.000000,0.009947,15.463593,0,0,0,0,531.380005,61.689999,4.620000,4.087661,0.000000,4.107700,4.107700,1759.403687,0.000000,57.000000,57.000000,0,0,1,4.087661,4.107700,3.997000,49.357151,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.966663,-56.700001,215.600006,144.400009,-0.200000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,         0,90089584767602692,2.265562,1.100201,0.514424,0.477716,1.341451,0.522078,0.371568,0.146878,0.146878,0.126497,0.126497,1.977147,0.378195,-9.574560,0.000000,0.000000,0.000000,-0.670000,-0.810000,10.000000,-10.349999,-0.590000,0.000000,0.000000,0.000000,0.000000,0.090000,7.420000,6.600000,-0.120000,-7.320000,6.750000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726145,-97.111428,0.150000,185.139999,        21,         6,        13,        24,        10,        12,       200
8.239092,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.021654,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066058,0.000000,0.009969,15.558128,0,0,0,0,531.380005,61.689999,4.620000,4.087661,0.000000,4.107700,4.107700,1759.402588,0.000000,57.000000,57.000000,0,0,1,4.087661,4.107700,3.997000,49.355110,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,40.966663,-56.700001,215.600006,144.400009,1.300000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,-0.100000,0.000000,         0,90089584767602692,2.269640,1.101561,0.512209,0.471321,1.342559,0.507324,0.356915,0.146684,0.146684,0.126342,0.126342,1.972359,0.397344,-9.569773,0.000000,0.000000,0.000000,-0.680000,-0.800000,10.010000,-10.380000,-0.620000,-0.030000,0.000000,0.000000,0.000000,0.090000,7.410000,6.620000,-0.110000,-7.300000,6.750000,0.019548,-0.043982,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.040000,0.000000,32.726145,-97.111428,0.150000,185.139999,        21,         6,        13,        24,        10,        12,       200
8.248047,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.022353,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065980,0.000000,0.010013,15.459290,0,0,0,0,531.380005,61.689999,4.620000,4.087661,0.000000,4.107700,4.107700,1759.402588,0.000000,57.000000,57.000000,0,0,1,4.087661,4.107700,3.997000,49.355110,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,40.966663,-56.700001,215.600006,144.400009,-0.600000,0.000000,0.400000,-0.100000,0.000000,0.000000,0.000000,-0.100000,0.000000,         0,90089584767602692,2.264404,1.100403,0.512108,0.472529,1.341401,0.513518,0.351426,0.146513,0.146513,0.126205,0.126205,1.991509,0.406919,-9.497964,0.000000,0.000000,0.000000,-0.680000,-0.810000,9.990000,-10.370000,-0.580000,-0.030000,0.000000,0.000000,0.000000,0.090000,7.420000,6.600000,-0.120000,-7.300000,6.750000,0.019548,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726145,-97.111428,0.150000,185.139999,        21,         6,        13,        24,        10,        12,       200
8.258430,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.023149,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065891,0.000000,0.010076,15.283127,0,0,0,0,531.380005,61.689999,4.620000,4.087661,0.000000,4.107700,4.107700,1759.402588,0.000000,57.000000,57.000000,0,0,1,4.087661,4.107700,3.997000,49.355110,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,40.966663,-56.700001,215.600006,144.400009,-0.600000,0.000000,0.400000,-0.100000,0.000000,0.000000,0.000000,-0.100000,0.000000,         0,90089584767602692,2.261483,1.100101,0.510346,0.479126,1.339336,0.514928,0.369705,0.146316,0.146316,0.126048,0.126048,1.977147,0.411706,-9.517113,0.000000,0.000000,0.000000,-0.680000,-0.810000,9.980000,-10.349999,-0.560000,-0.020000,0.000000,0.000000,0.000000,0.090000,7.410000,6.600000,-0.120000,-7.290000,6.760000,0.024435,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.060000,0.000000,32.726145,-97.111428,0.150000,185.139999,        21,         6,        13,        24,        10,        12,       200
8.268085,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.023444,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065808,0.000000,0.010063,15.472191,0,0,0,0,531.380005,61.689999,4.620000,4.087661,0.000000,4.107700,4.107700,1759.402588,0.000000,57.000000,57.000000,0,0,1,4.087661,4.107700,3.997000,49.355110,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.966663,-56.700001,215.600006,144.400009,0.500000,0.300000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,         0,90089584767602692,2.264202,1.099496,0.513266,0.468450,1.341552,0.506468,0.372222,0.146133,0.146133,0.125902,0.125902,1.972359,0.392557,-9.560199,0.000000,0.000000,0.000000,-0.710000,-0.810000,10.010000,-10.349999,-0.570000,-0.010000,0.000000,0.000000,0.000000,0.090000,7.400000,6.630000,-0.110000,-7.300000,6.770000,0.024435,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726152,-97.111427,0.070000,185.139999,        21,         6,        13,        24,        10,        12,       300
8.278175,52.600002,44.299999,48.639999,52.100002,43.500000,47.977776,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.023209,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065721,0.000000,0.010035,15.437813,0,0,0,0,531.380005,61.689999,4.620000,4.087661,0.000000,4.107700,4.107700,1759.402588,0.000000,57.000000,57.000000,0,0,1,4.087661,4.107700,3.997000,49.355110,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.966663,-56.700001,215.600006,144.400009,-0.200000,0.300000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,         0,90089584767602692,2.264102,1.096274,0.508634,0.468702,1.341149,0.513568,0.370208,0.145942,0.145942,0.125749,0.125749,1.957998,0.373408,-9.627220,0.000000,0.000000,0.000000,-0.710000,-0.800000,10.020000,-10.370000,-0.550000,0.000000,0.000000,0.000000,0.000000,0.080000,7.420000,6.630000,-0.120000,-7.290000,6.770000,0.024435,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726152,-97.111427,0.070000,185.139999,        21,         6,        13,        24,        10,        12,       300
