Time,Segment 1 Max,Segment 1 Min,Segment 1 Mean,Segment 2 Max,Segment 2 Min,Segment 2 Mean,Segment 3 Max,Segment 3 Min,Segment 3 Mean,Segment 4 Max,Segment 4 Min,Segment 4 Mean,Segment Unique Max,Segment Unique Min,Segment Unique Mean,Inverter Enabled,Inverter Torque Request,OCV Estimate,Power Limit,Power Limit Feedback P,Power Limit Feedback I,Power Limit Feedback Torque,PRNDL State,Ready To Drive Buzzer,Brake Light,Enable Drag Reduction,Pump Output,Radiator Output,Battery Fans Output,Vehicle Displacement X,Vehicle Displacement Y,Vehicle Displacement Z,Vehicle Velocity X,Vehicle Velocity Y,Vehicle Velocity Z,Vehicle Acceleration X,Vehicle Acceleration Y,Vehicle Acceleration Z,HV Battery,LV Battery,Dash Speed,APPS Telemetry,BSE Telemetry,Steering Wheel Telemetry,APPS Fault,BSE Fault,STOMPP Fault,Steering Fault,Voltage,Current,State of Charge,Pack Voltage Mean,Pack Voltage Minimum,Pack Voltage Maximum,Pack Voltage Range,Pack Temp Mean,Pack Temp Minimum,Pack Temp Maximum,Pack Temp Range,IMD,AMS,Contactor Status,Cell Voltage Mean,Cell Voltage Max,Cell Voltage Min,Cell Temps Mean,Cell Temps Max,Cell Temps Min,Volumetric Flow Rate,Water Temp Inverter,Water Temp Motor,Water Temp Radiator,Radiator Fan RPM Percentage,LV Voltage,LV State of Charge,LV Current,Voltage Input into DC,Current Input into DC,RPM,Inverter Temp,Motor Temp,Motor Angle,Resolver Angle,Phase A Current,Phase B Current,Phase C Current,BC Voltage,AB Voltage,Output Voltage,Inverter Frequency,Actual Torque,Torque Command,Fault Vector,State Vector,APPS 1 Voltage,APPS 2 Voltage,BSE 1 Voltage,BSE 2 Voltage,Steer Voltage,Suspension 1 Voltage,Suspension 2 Voltage,Front Left Wheel Speed,Front Right Wheel Speed,Back Left Wheel Speed,Back Right Wheel Speed,VCU Acceleration X,VCU Acceleration Y,VCU Acceleration Z,HVC Acceleration X,HVC Acceleration Y,HVC Acceleration Z,PDU Acceleration X,PDU Acceleration Y,PDU Acceleration Z,Front Left Acceleration X,Front Left Acceleration Y,Front Left Acceleration Z,Front Right Acceleration X,Front Right Acceleration Y,Front Right Acceleration Z,Back Left Acceleration X,Back Left Acceleration Y,Back Left Acceleration Z,Back Right Acceleration X,Back Right Acceleration Y,Back Right Acceleration Z,VCU Gyro X,VCU Gyro Y,VCU Gyro Z,HVC Gyro X,HVC Gyro Y,HVC Gyro Z,PDU Gyro X,PDU Gyro Y,PDU Gyro Z,Latitude,Longitude,Speed,Heading,Hour,Minute,Seconds,Year,Month,Day,Milliseconds
3.139986,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.023866,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194410,0.067729,-0.006819,15.652649,0,0,0,0,531.380005,61.480000,0.500000,4.088274,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.088274,4.107700,4.008600,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.166668,-56.700001,215.600006,144.400009,0.400000,0.600000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.319844,1.128702,0.509490,0.472227,1.343667,0.505663,0.365576,0.426242,0.426242,0.328327,0.328327,1.991509,0.382982,-9.545836,0.000000,0.000000,0.000000,-0.670000,-0.780000,9.990000,-10.389999,-0.600000,0.000000,0.000000,0.000000,0.000000,0.070000,7.410000,6.570000,-0.110000,-7.310000,6.730000,0.019548,-0.043982,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.040000,0.000000,32.726225,-97.111507,0.620000,228.990005,        21,         5,        47,        24,        10,        12,       572
3.149003,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.023652,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193743,0.067719,-0.004022,15.059700,0,0,0,0,531.380005,61.480000,0.500000,4.088274,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.088274,4.107700,4.008600,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.166668,-56.700001,215.600006,144.400009,0.400000,1.000000,0.400000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.314658,1.124976,0.516489,0.484363,1.336718,0.505109,0.360238,0.424807,0.424807,0.327400,0.327400,1.977147,0.402132,-9.526688,0.000000,0.000000,0.000000,-0.670000,-0.810000,9.950000,-10.360000,-0.600000,-0.010000,0.000000,0.000000,0.000000,0.070000,7.410000,6.600000,-0.100000,-7.300000,6.730000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726225,-97.111507,0.620000,228.990005,        21,         5,        47,        24,        10,        12,       572
3.162364,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.023342,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192774,0.069985,-0.000684,15.416328,0,0,0,0,531.380005,61.480000,0.500000,4.088274,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.088274,4.107700,4.008600,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.166668,-56.700001,215.600006,144.400009,0.400000,1.000000,0.400000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.321859,1.130314,0.510547,0.479277,1.340897,0.520668,0.364669,0.422723,0.422723,0.326052,0.326052,1.957998,0.368621,-9.603284,0.000000,0.000000,0.000000,-0.680000,-0.810000,10.000000,-10.349999,-0.590000,0.000000,0.000000,0.000000,0.000000,0.070000,7.420000,6.600000,-0.120000,-7.300000,6.750000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.050000,0.000000,32.726225,-97.111507,0.620000,228.990005,        21,         5,        47,        24,        10,        12,       572
3.171500,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.023129,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192106,0.071289,0.000924,15.760063,0,0,0,0,531.380005,61.480000,0.500000,4.088274,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.088274,4.107700,4.008600,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.166668,-56.700001,215.600006,144.400009,0.800000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.314204,1.129760,0.514223,0.470112,1.344926,0.504253,0.366784,0.421286,0.421286,0.325121,0.325121,1.953210,0.392557,-9.598496,0.000000,0.000000,0.000000,-0.710000,-0.810000,10.020000,-10.400000,-0.570000,-0.010000,0.000000,0.000000,0.000000,0.100000,7.410000,6.630000,-0.120000,-7.310000,6.780000,0.019548,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.050000,0.000000,32.726225,-97.111507,0.620000,228.990005,        21,         5,        47,        24,        10,        12,       572
3.182108,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.022886,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191341,0.073069,0.002206,15.008141,0,0,0,0,531.380005,61.480000,0.500000,4.088274,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.088274,4.107700,4.008600,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.166668,-56.700001,215.600006,144.300003,0.400000,0.200000,0.400000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,         0,90089584767602692,2.322916,1.129055,0.510346,0.460897,1.336113,0.498361,0.372474,0.419641,0.419641,0.324054,0.324054,1.962785,0.397344,-9.603284,0.000000,0.000000,0.000000,-0.690000,-0.810000,10.050000,-10.389999,-0.580000,-0.020000,0.000000,0.000000,0.000000,0.090000,7.430000,6.640000,-0.120000,-7.310000,6.780000,0.024435,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.050000,0.000000,32.726223,-97.111503,0.500000,228.990005,        21,         5,        47,        24,        10,        12,       675
3.191273,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.023075,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190681,0.073823,0.003360,15.012436,0,0,0,0,531.380005,61.480000,0.500000,4.088274,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.088274,4.107700,4.008600,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,40.166668,-56.700001,215.600006,144.300003,-1.000000,0.200000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.325031,1.131321,0.500174,0.471724,1.336164,0.509842,0.382293,0.418222,0.418222,0.323132,0.323132,1.962785,0.392557,-9.612859,0.000000,0.000000,0.000000,-0.690000,-0.820000,10.080000,-10.380000,-0.560000,-0.030000,0.000000,0.000000,0.000000,0.100000,7.420000,6.660000,-0.130000,-7.330000,6.770000,0.024435,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726223,-97.111503,0.500000,228.990005,        21,         5,        47,        24,        10,        12,       675
3.201760,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.023874,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189938,0.073042,0.004243,15.480782,0,0,0,0,531.380005,61.480000,0.500000,4.088274,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.088274,4.107700,4.008600,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.166668,-56.700001,215.600006,144.300003,0.400000,0.600000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.324225,1.127141,0.505713,0.465731,1.341653,0.518100,0.374337,0.416623,0.416623,0.322093,0.322093,1.977147,0.373408,-9.574560,0.000000,0.000000,0.000000,-0.690000,-0.820000,10.050000,-10.410000,-0.560000,0.000000,0.000000,0.000000,0.000000,0.110000,7.430000,6.650000,-0.120000,-7.320000,6.780000,0.019548,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726223,-97.111503,0.500000,228.990005,        21,         5,        47,        24,        10,        12,       675
3.212589,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.023617,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189175,0.072582,0.005271,15.201485,0,0,0,0,531.380005,61.480000,0.500000,4.088274,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.088274,4.107700,4.008600,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.166668,-56.700001,215.600006,144.300003,0.800000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.321053,1.126436,0.519661,0.465631,1.338379,0.505612,0.379524,0.414981,0.414981,0.321024,0.321024,1.991509,0.402132,-9.584135,0.000000,0.000000,0.000000,-0.670000,-0.820000,10.010000,-10.400000,-0.560000,-0.010000,0.000000,0.000000,0.000000,0.100000,7.430000,6.620000,-0.120000,-7.310000,6.760000,0.019548,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726223,-97.111503,0.500000,228.990005,        21,         5,        47,        24,        10,        12,       675
3.243484,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.023185,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187884,0.071278,0.006595,15.381958,0,0,0,0,531.380005,61.250000,0.510000,4.088272,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.088272,4.107700,4.008600,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.600002,-56.700001,215.600006,144.300003,0.800000,-0.100000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.325132,1.124019,0.507375,0.465127,1.340494,0.507173,0.372474,0.412202,0.412202,0.319212,0.319212,1.996296,0.392557,-9.541050,0.000000,0.000000,0.000000,-0.670000,-0.790000,10.020000,-10.360000,-0.590000,-0.010000,0.000000,0.000000,0.000000,0.070000,7.420000,6.600000,-0.110000,-7.310000,6.730000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.050000,0.000000,32.726223,-97.111503,0.500000,228.990005,        21,         5,        47,        24,        10,        12,       675
3.254128,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.022662,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186308,0.069161,0.007729,15.149933,0,0,0,0,531.380005,61.250000,0.510000,4.087528,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.087528,4.107700,3.996900,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,40.600002,-56.700001,215.600006,144.400009,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.326491,1.125479,0.499167,0.471623,1.337775,0.503900,0.354347,0.408802,0.408802,0.316989,0.316989,1.967572,0.382982,-9.569773,0.000000,0.000000,0.000000,-0.670000,-0.790000,10.000000,-10.360000,-0.580000,-0.010000,0.000000,0.000000,0.000000,0.070000,7.400000,6.600000,-0.110000,-7.280000,6.720000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.040000,0.000000,32.726223,-97.111503,0.500000,228.990005,        21,         5,        47,        24,        10,        12,       675
3.262874,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.022974,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185709,0.069604,0.008129,15.957703,0,0,0,0,531.380005,61.250000,0.510000,4.087528,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.087528,4.107700,3.996900,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.600002,-56.700001,215.600006,144.400009,0.400000,-0.400000,-0.300000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.320146,1.137162,0.517899,0.473033,1.347242,0.503095,0.358576,0.407512,0.407512,0.316145,0.316145,1.977147,0.368621,-9.545836,0.000000,0.000000,0.000000,-0.690000,-0.800000,10.010000,-10.389999,-0.590000,0.000000,0.000000,0.000000,0.000000,0.070000,7.420000,6.620000,-0.110000,-7.310000,6.750000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726223,-97.111503,0.500000,228.990005,        21,         5,        47,        24,        10,        12,       675
3.273851,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.022737,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185006,0.069537,0.008186,15.197197,0,0,0,0,531.380005,61.250000,0.510000,4.087528,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.087528,4.107700,3.996900,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.600002,-56.700001,215.600006,144.400009,0.400000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.320700,1.127796,0.504253,0.464170,1.338329,0.493426,0.344225,0.406001,0.406001,0.315154,0.315154,1.957998,0.387770,-9.574560,0.000000,0.000000,0.000000,-0.690000,-0.800000,10.020000,-10.380000,-0.580000,0.000000,0.000000,0.000000,0.000000,0.080000,7.410000,6.620000,-0.120000,-7.310000,6.770000,0.024435,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.050000,0.000000,32.726213,-97.111492,2.760000,7.890000,        21,         5,        47,        24,        10,        12,       776
3.284207,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.022492,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184278,0.069817,0.008489,15.635460,0,0,0,0,531.380005,61.250000,0.510000,4.087529,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.087529,4.107700,3.996900,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.600002,-56.700001,215.600006,144.400009,-0.300000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.316269,1.130011,0.508482,0.479730,1.343465,0.515583,0.352786,0.404432,0.404432,0.314125,0.314125,1.962785,0.378195,-9.564986,0.000000,0.000000,0.000000,-0.720000,-0.790000,10.059999,-10.380000,-0.570000,-0.020000,0.000000,0.000000,0.000000,0.080000,7.430000,6.640000,-0.110000,-7.320000,6.760000,0.019548,-0.029322,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.040000,0.000000,32.726213,-97.111492,2.760000,7.890000,        21,         5,        47,        24,        10,        12,       776
3.292897,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.022294,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183689,0.068888,0.008659,15.360481,0,0,0,0,531.380005,61.250000,0.510000,4.087529,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.087529,4.107700,3.996900,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.600002,-56.700001,215.600006,144.400009,0.800000,0.300000,-0.300000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.324779,1.127343,0.514424,0.482953,1.340243,0.501584,0.337931,0.403166,0.403166,0.313293,0.313293,1.972359,0.392557,-9.603284,0.000000,0.000000,0.000000,-0.690000,-0.810000,10.010000,-10.380000,-0.570000,-0.020000,0.000000,0.000000,0.000000,0.090000,7.430000,6.630000,-0.120000,-7.320000,6.780000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.030000,0.000000,32.726213,-97.111492,2.760000,7.890000,        21,         5,        47,        24,        10,        12,       776
3.303335,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.022068,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183016,0.068209,0.008983,15.656952,0,0,0,0,531.380005,61.250000,0.510000,4.087528,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.087528,4.107700,3.996900,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.600002,-56.700001,215.600006,144.400009,0.800000,0.300000,-0.300000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.320600,1.122458,0.511000,0.472378,1.343717,0.517798,0.347196,0.401715,0.401715,0.312339,0.312339,1.972359,0.406919,-9.593710,0.000000,0.000000,0.000000,-0.700000,-0.800000,10.050000,-10.400000,-0.570000,-0.030000,0.000000,0.000000,0.000000,0.090000,7.450000,6.640000,-0.110000,-7.310000,6.790000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726213,-97.111492,2.760000,7.890000,        21,         5,        47,        24,        10,        12,       776
3.312473,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.022260,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182413,0.068341,0.008898,15.755768,0,0,0,0,531.380005,61.250000,0.510000,4.087528,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.087528,4.107700,3.996900,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,40.600002,-56.700001,215.600006,144.400009,1.600000,0.300000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.323923,1.126033,0.506116,0.462005,1.344875,0.506317,0.348002,0.400418,0.400418,0.311485,0.311485,1.986721,0.402132,-9.612859,0.000000,0.000000,0.000000,-0.680000,-0.820000,10.030000,-10.389999,-0.560000,-0.040000,0.000000,0.000000,0.000000,0.100000,7.410000,6.630000,-0.130000,-7.310000,6.770000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.020000,0.000000,32.726213,-97.111492,2.760000,7.890000,        21,         5,        47,        24,        10,        12,       776
3.322602,52.500000,44.299999,48.610001,52.000000,43.500000,47.966663,51.100002,44.200001,47.580002,55.200001,45.200001,49.920002,57.000000,48.000000,52.259998,0,0.000000,-0.022549,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181755,0.069098,0.008788,15.695610,0,0,0,0,531.380005,61.250000,0.510000,4.087528,0.000000,4.107700,4.107700,1674.033203,0.000000,57.000000,57.000000,0,0,1,4.087528,4.107700,3.996900,49.293877,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.833332,-56.700001,215.600006,144.400009,-0.200000,-0.400000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.327398,1.127796,0.514777,0.466688,1.344170,0.509943,0.343873,0.398999,0.398999,0.310550,0.310550,1.962785,0.411706,-9.617646,0.000000,0.000000,0.000000,-0.680000,-0.820000,10.010000,-10.389999,-0.570000,-0.030000,0.000000,0.000000,0.000000,0.100000,7.410000,6.630000,-0.120000,-7.300000,6.770000,0.019548,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726213,-97.111492,2.760000,7.890000,        21,         5,        47,        24,        10,        12,       776
